 0.176552313838E+001 -0.101932526366E+001  0.000000000000E+000  -0.329181439657E-001 -0.319181439657E-001 -0.319181439657E-001 -0.243945488809E-018 -0.243945488809E-018 -0.243945488809E-018
 0.175686861319E+001 -0.101432857119E+001  0.000000000000E+000  -0.333166281538E-001 -0.323166281538E-001 -0.323166281538E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.174821408800E+001 -0.100933187872E+001  0.000000000000E+000  -0.337084291777E-001 -0.327084291777E-001 -0.327084291777E-001 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
 0.173955956282E+001 -0.100433518625E+001  0.000000000000E+000  -0.340936385131E-001 -0.330936385131E-001 -0.330936385131E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.173090503763E+001 -0.999338493783E+000  0.000000000000E+000  -0.344723536075E-001 -0.334723536075E-001 -0.334723536075E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.172225051244E+001 -0.994341801314E+000  0.000000000000E+000  -0.348446776718E-001 -0.338446776718E-001 -0.338446776718E-001 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.171359598725E+001 -0.989345108845E+000  0.000000000000E+000  -0.352107194641E-001 -0.342107194641E-001 -0.342107194641E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.170494146206E+001 -0.984348416376E+000  0.000000000000E+000  -0.355705930645E-001 -0.345705930645E-001 -0.345705930645E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.169628693687E+001 -0.979351723907E+000  0.000000000000E+000  -0.359244176433E-001 -0.349244176433E-001 -0.349244176433E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.168763241169E+001 -0.974355031438E+000  0.000000000000E+000  -0.362723172212E-001 -0.352723172212E-001 -0.352723172212E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.167897788650E+001 -0.969358338969E+000  0.000000000000E+000  -0.366144204231E-001 -0.356144204231E-001 -0.356144204231E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.167032336131E+001 -0.964361646500E+000  0.000000000000E+000  -0.369508602251E-001 -0.359508602251E-001 -0.359508602251E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.166166883612E+001 -0.959364954031E+000  0.000000000000E+000  -0.372817736954E-001 -0.362817736954E-001 -0.362817736954E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.165301431093E+001 -0.954368261563E+000  0.000000000000E+000  -0.376073017307E-001 -0.366073017307E-001 -0.366073017307E-001  0.135525271561E-019  0.135525271561E-019  0.135525271561E-019
 0.164435978575E+001 -0.949371569094E+000  0.000000000000E+000  -0.379275887858E-001 -0.369275887858E-001 -0.369275887858E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.163570526056E+001 -0.944374876625E+000  0.000000000000E+000  -0.382427826000E-001 -0.372427826000E-001 -0.372427826000E-001 -0.135525271561E-019 -0.135525271561E-019 -0.135525271561E-019
 0.162705073537E+001 -0.939378184156E+000  0.000000000000E+000  -0.385530339185E-001 -0.375530339185E-001 -0.375530339185E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.161839621018E+001 -0.934381491687E+000  0.000000000000E+000  -0.388584962107E-001 -0.378584962107E-001 -0.378584962107E-001 -0.677626357803E-020 -0.677626357803E-020 -0.677626357803E-020
 0.160974168499E+001 -0.929384799218E+000  0.000000000000E+000  -0.391593253845E-001 -0.381593253845E-001 -0.381593253845E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.160108715981E+001 -0.924388106749E+000  0.000000000000E+000  -0.394556794988E-001 -0.384556794988E-001 -0.384556794988E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.159243263462E+001 -0.919391414280E+000  0.000000000000E+000  -0.397477184727E-001 -0.387477184727E-001 -0.387477184727E-001 -0.372694496792E-019 -0.372694496792E-019 -0.372694496792E-019
 0.158377810943E+001 -0.914394721811E+000  0.000000000000E+000  -0.400356037943E-001 -0.390356037943E-001 -0.390356037943E-001  0.269356477227E-018  0.269356477227E-018  0.269356477227E-018
 0.157512358424E+001 -0.909398029342E+000  0.000000000000E+000  -0.403194982270E-001 -0.393194982270E-001 -0.393194982270E-001 -0.107573184301E-018 -0.107573184301E-018 -0.107573184301E-018
 0.156646905905E+001 -0.904401336873E+000  0.000000000000E+000  -0.405995655157E-001 -0.395995655157E-001 -0.395995655157E-001 -0.203287907341E-019 -0.203287907341E-019 -0.203287907341E-019
 0.155781453386E+001 -0.899404644405E+000  0.000000000000E+000  -0.408759700929E-001 -0.398759700929E-001 -0.398759700929E-001 -0.796210970419E-019 -0.796210970419E-019 -0.796210970419E-019
 0.154916000868E+001 -0.894407951936E+000  0.000000000000E+000  -0.411488767846E-001 -0.401488767846E-001 -0.401488767846E-001 -0.779270311474E-019 -0.779270311474E-019 -0.779270311474E-019
 0.154050548349E+001 -0.889411259467E+000  0.000000000000E+000  -0.414184505173E-001 -0.404184505173E-001 -0.404184505173E-001  0.203287907341E-019  0.203287907341E-019  0.203287907341E-019
 0.153185095830E+001 -0.884414566998E+000  0.000000000000E+000  -0.416848560264E-001 -0.406848560264E-001 -0.406848560264E-001  0.128749007983E-018  0.128749007983E-018  0.128749007983E-018
 0.152319643311E+001 -0.879417874529E+000  0.000000000000E+000  -0.419482575661E-001 -0.409482575661E-001 -0.409482575661E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.151454190792E+001 -0.874421182060E+000  0.000000000000E+000  -0.422088186218E-001 -0.412088186218E-001 -0.412088186218E-001 -0.406575814682E-019 -0.406575814682E-019 -0.406575814682E-019
 0.150588738274E+001 -0.869424489591E+000  0.000000000000E+000  -0.424667016250E-001 -0.414667016250E-001 -0.414667016250E-001 -0.677626357803E-019 -0.677626357803E-019 -0.677626357803E-019
 0.149723285755E+001 -0.864427797122E+000  0.000000000000E+000  -0.427220676721E-001 -0.417220676721E-001 -0.417220676721E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.148857833236E+001 -0.859431104653E+000  0.000000000000E+000  -0.429750762459E-001 -0.419750762459E-001 -0.419750762459E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.147992380717E+001 -0.854434412184E+000  0.000000000000E+000  -0.432258849427E-001 -0.422258849427E-001 -0.422258849427E-001  0.121972744405E-018  0.121972744405E-018  0.121972744405E-018
 0.147126928198E+001 -0.849437719715E+000  0.000000000000E+000  -0.434746492028E-001 -0.424746492028E-001 -0.424746492028E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.146261475680E+001 -0.844441027246E+000  0.000000000000E+000  -0.437215220469E-001 -0.427215220469E-001 -0.427215220469E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.145396023161E+001 -0.839444334778E+000  0.000000000000E+000  -0.439666538180E-001 -0.429666538180E-001 -0.429666538180E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.144530570642E+001 -0.834447642309E+000  0.000000000000E+000  -0.442101919290E-001 -0.432101919290E-001 -0.432101919290E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.143665118123E+001 -0.829450949840E+000  0.000000000000E+000  -0.444522806176E-001 -0.434522806176E-001 -0.434522806176E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.142799665604E+001 -0.824454257371E+000  0.000000000000E+000  -0.446930607068E-001 -0.436930607068E-001 -0.436930607068E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.141934213085E+001 -0.819457564902E+000  0.000000000000E+000  -0.449326693742E-001 -0.439326693742E-001 -0.439326693742E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.141068760567E+001 -0.814460872433E+000  0.000000000000E+000  -0.451712399277E-001 -0.441712399277E-001 -0.441712399277E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.140203308048E+001 -0.809464179964E+000  0.000000000000E+000  -0.454089015898E-001 -0.444089015898E-001 -0.444089015898E-001  0.813151629364E-019  0.813151629364E-019  0.813151629364E-019
 0.139337855529E+001 -0.804467487495E+000  0.000000000000E+000  -0.456457792908E-001 -0.446457792908E-001 -0.446457792908E-001 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
 0.138472403010E+001 -0.799470795026E+000  0.000000000000E+000  -0.458819934699E-001 -0.448819934699E-001 -0.448819934699E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.137606950491E+001 -0.794474102557E+000  0.000000000000E+000  -0.461176598858E-001 -0.451176598858E-001 -0.451176598858E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.136741497973E+001 -0.789477410088E+000  0.000000000000E+000  -0.463528894372E-001 -0.453528894372E-001 -0.453528894372E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.135876045454E+001 -0.784480717619E+000  0.000000000000E+000  -0.465877879920E-001 -0.455877879920E-001 -0.455877879920E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.135010592935E+001 -0.779484025151E+000  0.000000000000E+000  -0.468224562274E-001 -0.458224562274E-001 -0.458224562274E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.134145140416E+001 -0.774487332682E+000  0.000000000000E+000  -0.470569894798E-001 -0.460569894798E-001 -0.460569894798E-001 -0.243945488809E-018 -0.243945488809E-018 -0.243945488809E-018
 0.133279687897E+001 -0.769490640213E+000  0.000000000000E+000  -0.472914776055E-001 -0.462914776055E-001 -0.462914776055E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.132414235378E+001 -0.764493947744E+000  0.000000000000E+000  -0.475260048520E-001 -0.465260048520E-001 -0.465260048520E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.131548782860E+001 -0.759497255275E+000  0.000000000000E+000  -0.477606497399E-001 -0.467606497399E-001 -0.467606497399E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.130683330341E+001 -0.754500562806E+000  0.000000000000E+000  -0.479954849568E-001 -0.469954849568E-001 -0.469954849568E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.129817877822E+001 -0.749503870337E+000  0.000000000000E+000  -0.482305772612E-001 -0.472305772612E-001 -0.472305772612E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.128952425303E+001 -0.744507177868E+000  0.000000000000E+000  -0.484659873995E-001 -0.474659873995E-001 -0.474659873995E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.128086972784E+001 -0.739510485399E+000  0.000000000000E+000  -0.487017700326E-001 -0.477017700326E-001 -0.477017700326E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.127221520266E+001 -0.734513792930E+000  0.000000000000E+000  -0.489379736763E-001 -0.479379736763E-001 -0.479379736763E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.126356067747E+001 -0.729517100461E+000  0.000000000000E+000  -0.491746406512E-001 -0.481746406512E-001 -0.481746406512E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.125490615228E+001 -0.724520407993E+000  0.000000000000E+000  -0.494118070466E-001 -0.484118070466E-001 -0.484118070466E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.124625162709E+001 -0.719523715524E+000  0.000000000000E+000  -0.496495026943E-001 -0.486495026943E-001 -0.486495026943E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.123759710190E+001 -0.714527023055E+000  0.000000000000E+000  -0.498877511557E-001 -0.488877511557E-001 -0.488877511557E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.122894257672E+001 -0.709530330586E+000  0.000000000000E+000  -0.501265697201E-001 -0.491265697201E-001 -0.491265697201E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.122028805153E+001 -0.704533638117E+000  0.000000000000E+000  -0.503659694149E-001 -0.493659694149E-001 -0.493659694149E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.121163352634E+001 -0.699536945648E+000  0.000000000000E+000  -0.506059550272E-001 -0.496059550272E-001 -0.496059550272E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.120297900115E+001 -0.694540253179E+000  0.000000000000E+000  -0.508465251385E-001 -0.498465251385E-001 -0.498465251385E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.119432447596E+001 -0.689543560710E+000  0.000000000000E+000  -0.510876721690E-001 -0.500876721690E-001 -0.500876721690E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.118566995077E+001 -0.684546868241E+000  0.000000000000E+000  -0.513293824351E-001 -0.503293824351E-001 -0.503293824351E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.117701542559E+001 -0.679550175772E+000  0.000000000000E+000  -0.515716362177E-001 -0.505716362177E-001 -0.505716362177E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.116836090040E+001 -0.674553483303E+000  0.000000000000E+000  -0.518144078412E-001 -0.508144078412E-001 -0.508144078412E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.115970637521E+001 -0.669556790834E+000  0.000000000000E+000  -0.520576657645E-001 -0.510576657645E-001 -0.510576657645E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.115105185002E+001 -0.664560098366E+000  0.000000000000E+000  -0.523013726823E-001 -0.513013726823E-001 -0.513013726823E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.114239732483E+001 -0.659563405897E+000  0.000000000000E+000  -0.525454856373E-001 -0.515454856373E-001 -0.515454856373E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.113374279965E+001 -0.654566713428E+000  0.000000000000E+000  -0.527899561423E-001 -0.517899561423E-001 -0.517899561423E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.112508827446E+001 -0.649570020959E+000  0.000000000000E+000  -0.530347303134E-001 -0.520347303134E-001 -0.520347303134E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.111643374927E+001 -0.644573328490E+000  0.000000000000E+000  -0.532797490124E-001 -0.522797490124E-001 -0.522797490124E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.110777922408E+001 -0.639576636021E+000  0.000000000000E+000  -0.535249479987E-001 -0.525249479987E-001 -0.525249479987E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.109912469889E+001 -0.634579943552E+000  0.000000000000E+000  -0.537702580916E-001 -0.527702580916E-001 -0.527702580916E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.109047017371E+001 -0.629583251083E+000  0.000000000000E+000  -0.540156053401E-001 -0.530156053401E-001 -0.530156053401E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.108181564852E+001 -0.624586558614E+000  0.000000000000E+000  -0.542609112025E-001 -0.532609112025E-001 -0.532609112025E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.107316112333E+001 -0.619589866145E+000  0.000000000000E+000  -0.545060927338E-001 -0.535060927338E-001 -0.535060927338E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.106450659814E+001 -0.614593173676E+000  0.000000000000E+000  -0.547510627812E-001 -0.537510627812E-001 -0.537510627812E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.105585207295E+001 -0.609596481207E+000  0.000000000000E+000  -0.549957301873E-001 -0.539957301873E-001 -0.539957301873E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.104719754776E+001 -0.604599788739E+000  0.000000000000E+000  -0.552400000000E-001 -0.542400000000E-001 -0.542400000000E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.103854302258E+001 -0.599603096270E+000  0.000000000000E+000  -0.554837736898E-001 -0.544837736898E-001 -0.544837736898E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.102988849739E+001 -0.594606403801E+000  0.000000000000E+000  -0.557269493729E-001 -0.547269493729E-001 -0.547269493729E-001  0.813151629364E-019  0.813151629364E-019  0.813151629364E-019
 0.102123397220E+001 -0.589609711332E+000  0.000000000000E+000  -0.559694220406E-001 -0.549694220406E-001 -0.549694220406E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.101257944701E+001 -0.584613018863E+000  0.000000000000E+000  -0.562110837939E-001 -0.552110837939E-001 -0.552110837939E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.100392492182E+001 -0.579616326394E+000  0.000000000000E+000  -0.564518240834E-001 -0.554518240834E-001 -0.554518240834E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
